Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Observation Frequency
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT1110A,PI-PASSI,SPO.IT1110A_7_UV-P_1997-04-24_00:00:00,O3,Ozone (air),P1Y-hr-max,1 year hour max,2023,136.0,ug/m3,95.46,1,Background,Urban,10.4017,43.7389,5.0,Pisa                                                                            ,IT041C1                                           ,90036.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:19,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT0963A,VE - Parco Bissuola,SPO.IT0963A_7_UV-P_1994-05-16_00:00:00,O3,Ozone (air),P1Y-dmax-per99,1 year 99 percentile daily 8h maximum,2023,145.125,ug/m3,99.73,1,Background,Urban,12.2622,45.4992,1.0,Venezia                                                                         ,IT011C1                                           ,258685.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:04,hour
Italy,NET.IT268A,A2A,IT2131A,Fossalon - via Eraclea,SPO.IT2131A_7_UV-P_2013-12-16_00:00:00,O3,Ozone (air),P1Y-hrsAbove180,1 year hour exceed 180,2023,3.0,count,96.77,1,Background,Rural,13.4864,45.7316,0.0,Grado,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:04,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT2243A,VR- Giarol Grande,SPO.IT2243A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),AOT40fmeasured,AOT40 vegetation protection,2023,50847.0,ug/m3,98.04,1,Background,Urban,11.0301,45.433,48.0,Verona                                                                          ,IT012C1                                           ,259087.0,E1a/validated data AQ e-Reporting,10/02/2026 22:18:37,hour
Italy,NET.IT268A,A2A,IT2131A,Fossalon - via Eraclea,SPO.IT2131A_7_UV-P_2013-12-16_00:00:00,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2023,39.667,count,100.0,1,Background,Rural,13.4864,45.7316,0.0,Grado,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:58,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT2243A,VR- Giarol Grande,SPO.IT2243A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),P1Y-hr-per50,1 year 50 percentile,2023,50.0,ug/m3,98.61,1,Background,Urban,11.0301,45.433,48.0,Verona                                                                          ,IT012C1                                           ,259087.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT2243A,VR- Giarol Grande,SPO.IT2243A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),P1Y-hrsAbove240,1 year hour exceed 240,2023,0.0,count,98.61,1,Background,Urban,11.0301,45.433,48.0,Verona                                                                          ,IT012C1                                           ,259087.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:12,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT2243A,VR- Giarol Grande,SPO.IT2243A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),P1Y-maxP6M-P8H-dmax,Yearly highest six monthly average of daily maximum 8-hour mean concentration,2023,110.23,ug/m3,100.0,1,Background,Urban,11.0301,45.433,48.0,Verona                                                                          ,IT012C1                                           ,259087.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:26,hour
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0950A,AR-ACROPOLI,SPO.IT0950A_7_UV-P_1995-01-01_00:00:00,O3,Ozone (air),P1Y-day-max,1 year day max,2023,86.609,ug/m3,98.9,1,Background,Urban,11.8889,43.4611,260.0,Arezzo                                                                          ,IT519C1                                           ,98259.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2005A,CEOLB1,SPO.IT2005A_7_UV-P_2011-06-01_00:00:00,O3,Ozone (air),P1Y,Annual mean / 1 calendar year,2023,49.341,ug/m3,91.61,1,Background,Suburban,9.4917,40.9275,17.0,Olbia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT2061A,URBINO - LOC.PIANSEVERO - Via Neruda,SPO.IT2061A_7_UV-P_2012-03-08_00:00:00,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2023,8567.663,ug/m3,99.46,1,Background,Suburban,12.6364,43.7306,380.0,Urbino,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:22,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1947A,CENSA3,SPO.IT1947A_7_UV-P_2012-01-01_00:00:00,O3,Ozone (air),P1Y-hr-max,1 year hour max,2023,149.304,ug/m3,95.1,1,Background,Urban,9.0089,39.0667,56.0,Sarroch,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:19,hour
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0950A,AR-ACROPOLI,SPO.IT0950A_7_UV-P_1995-01-01_00:00:00,O3,Ozone (air),P3Y-dmaxAbove120,Daymax exceed 120 averaged over 3 consecutive years,2023,1.667,count,100.0,1,Background,Urban,11.8889,43.4611,260.0,Arezzo                                                                          ,IT519C1                                           ,98259.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:58,hour
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT0950A,AR-ACROPOLI,SPO.IT0950A_7_UV-P_1995-01-01_00:00:00,O3,Ozone (air),SOMO10,Sum of Ozone Means Over 10 ppb,2023,17412.636,ug/m3,98.63,1,Background,Urban,11.8889,43.4611,260.0,Arezzo                                                                          ,IT519C1                                           ,98259.0,E1a/validated data AQ e-Reporting,10/02/2026 23:10:41,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT2061A,URBINO - LOC.PIANSEVERO - Via Neruda,SPO.IT2061A_7_UV-P_2012-03-08_00:00:00,O3,Ozone (air),P1Y-hr-max,1 year hour max,2023,145.5,ug/m3,99.54,1,Background,Suburban,12.6364,43.7306,380.0,Urbino,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:19,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT2061A,URBINO - LOC.PIANSEVERO - Via Neruda,SPO.IT2061A_7_UV-P_2012-03-08_00:00:00,O3,Ozone (air),SOMO10,Sum of Ozone Means Over 10 ppb,2023,21280.252,ug/m3,99.45,1,Background,Suburban,12.6364,43.7306,380.0,Urbino,,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:41,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2010A,CENPT1,SPO.IT2010A_7_NDIR_2012-01-01_00:00:00,O3,Ozone (air),P1Y-dmaxAbove100,1 year daymax exceed 100,2023,25.0,count,97.81,1,Background,Urban,8.4053,40.8314,16.0,Porto Torres,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:48,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2049A,CENAS9,SPO.IT2049A_7_UV-P_2011-10-05_00:00:00,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2023,3506.661,ug/m3,98.91,1,Background,Urban,9.0114,39.2864,5.0,Assemini,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:22,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2010A,CENPT1,SPO.IT2010A_7_NDIR_2012-01-01_00:00:00,O3,Ozone (air),P1Y-dx-max,1 year day max max,2023,117.414,ug/m3,97.81,1,Background,Urban,8.4053,40.8314,16.0,Porto Torres,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:11,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2049A,CENAS9,SPO.IT2049A_7_UV-P_2011-10-05_00:00:00,O3,Ozone (air),AOT40c-P5Y,AOT40 vegetation protection averaged over 5 years,2023,5627.109,ug/m3,99.08,1,Background,Urban,9.0114,39.2864,5.0,Assemini,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:30,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2049A,CENAS9,SPO.IT2049A_7_UV-P_2011-10-05_00:00:00,O3,Ozone (air),SOMO10,Sum of Ozone Means Over 10 ppb,2023,16017.749,ug/m3,98.63,1,Background,Urban,9.0114,39.2864,5.0,Assemini,,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:41,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2049A,CENAS9,SPO.IT2049A_7_UV-P_2011-10-05_00:00:00,O3,Ozone (air),summer-avg,Summer mean,2023,54.468,ug/m3,95.63,1,Background,Urban,9.0114,39.2864,5.0,Assemini,,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:48,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1790A,PIEVE D'ALPAGO,SPO.IT1790A_7_UV-P_2006-05-30_00:00:00,O3,Ozone (air),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,62.957,ug/m3,99.73,1,Background,Rural,12.3608,46.1625,615.0,Alpago,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1790A,PIEVE D'ALPAGO,SPO.IT1790A_7_UV-P_2006-05-30_00:00:00,O3,Ozone (air),P1Y-dmax-per99,1 year 99 percentile daily 8h maximum,2023,138.0,ug/m3,99.73,1,Background,Rural,12.3608,46.1625,615.0,Alpago,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:04,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1790A,PIEVE D'ALPAGO,SPO.IT1790A_7_UV-P_2006-05-30_00:00:00,O3,Ozone (air),P1Y-dx-max26,1 year daymax max 26,2023,118.75,ug/m3,99.73,1,Background,Rural,12.3608,46.1625,615.0,Alpago,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:15,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1790A,PIEVE D'ALPAGO,SPO.IT1790A_7_UV-P_2006-05-30_00:00:00,O3,Ozone (air),P1Y-hr-per50,1 year 50 percentile,2023,60.0,ug/m3,95.5,1,Background,Rural,12.3608,46.1625,615.0,Alpago,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1790A,PIEVE D'ALPAGO,SPO.IT1790A_7_UV-P_2006-05-30_00:00:00,O3,Ozone (air),SOMO10,Sum of Ozone Means Over 10 ppb,2023,21807.646,ug/m3,99.73,1,Background,Rural,12.3608,46.1625,615.0,Alpago,,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:41,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1790A,PIEVE D'ALPAGO,SPO.IT1790A_7_UV-P_2006-05-30_00:00:00,O3,Ozone (air),summer-avg,Summer mean,2023,73.352,ug/m3,95.36,1,Background,Rural,12.3608,46.1625,615.0,Alpago,,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:48,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2059A,CEALG1,SPO.IT2059A_7_UV-P_2012-02-01_00:00:00,O3,Ozone (air),AOT40c,AOT40 vegetation protection,2023,0.0,ug/m3,99.82,1,Background,Urban,8.3247,40.5533,25.0,Alghero,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:22,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT1827A,Ancona Cittadella,SPO.IT1827A_7_UV-P_2007-01-01_00:00:00,O3,Ozone (air),P1Y-hr-max,1 year hour max,2023,161.9,ug/m3,93.88,1,Background,Urban,13.5086,43.6117,100.0,Ancona                                                                          ,IT017C1                                           ,99077.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:19,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2059A,CEALG1,SPO.IT2059A_7_UV-P_2012-02-01_00:00:00,O3,Ozone (air),AOT40f,AOT40 for forest protection,2023,0.0,ug/m3,99.77,1,Background,Urban,8.3247,40.5533,25.0,Alghero,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:33,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT1827A,Ancona Cittadella,SPO.IT1827A_7_UV-P_2007-01-01_00:00:00,O3,Ozone (air),P1Y-hr-min,1 year hour min,2023,6.7,ug/m3,93.88,1,Background,Urban,13.5086,43.6117,100.0,Ancona                                                                          ,IT017C1                                           ,99077.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2059A,CEALG1,SPO.IT2059A_7_UV-P_2012-02-01_00:00:00,O3,Ozone (air),P1Y-day-max,1 year day max,2023,62.107,ug/m3,99.18,1,Background,Urban,8.3247,40.5533,25.0,Alghero,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT1827A,Ancona Cittadella,SPO.IT1827A_7_UV-P_2007-01-01_00:00:00,O3,Ozone (air),SOMO35,Sum of Ozone Means Over 35 ppb,2023,5449.752,ug/m3,93.42,1,Background,Urban,13.5086,43.6117,100.0,Ancona                                                                          ,IT017C1                                           ,99077.0,E1a/validated data AQ e-Reporting,10/02/2026 23:10:44,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2059A,CEALG1,SPO.IT2059A_7_UV-P_2012-02-01_00:00:00,O3,Ozone (air),P1Y-dmax-per93.15,1 year 93.15 percentile daily 8h maximum,2023,58.562,ug/m3,98.9,1,Background,Urban,8.3247,40.5533,25.0,Alghero,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:56,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2059A,CEALG1,SPO.IT2059A_7_UV-P_2012-02-01_00:00:00,O3,Ozone (air),P1Y-hr-min,1 year hour min,2023,0.007,ug/m3,95.21,1,Background,Urban,8.3247,40.5533,25.0,Alghero,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT1795A,Macerata COLLEVARIO,SPO.IT1795A_7_UV-P_2006-02-20_00:00:00,O3,Ozone (air),P1Y-dmax-per99,1 year 99 percentile daily 8h maximum,2023,130.25,ug/m3,98.9,1,Background,Suburban,13.4286,43.285,225.0,Macerata,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:04,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1576A,CENPS7,SPO.IT1576A_7_UV-P_2001-03-29_00:00:00,O3,Ozone (air),P1Y-hr-min,1 year hour min,2023,2.066,ug/m3,94.57,1,Background,Suburban,8.3861,39.2033,25.0,Portoscuso,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2059A,CEALG1,SPO.IT2059A_7_UV-P_2012-02-01_00:00:00,O3,Ozone (air),SOMO10,Sum of Ozone Means Over 10 ppb,2023,8891.375,ug/m3,98.9,1,Background,Urban,8.3247,40.5533,25.0,Alghero,,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:41,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1576A,CENPS7,SPO.IT1576A_7_UV-P_2001-03-29_00:00:00,O3,Ozone (air),summer-avg,Summer mean,2023,73.466,ug/m3,95.74,1,Background,Suburban,8.3861,39.2033,25.0,Portoscuso,,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:48,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT1795A,Macerata COLLEVARIO,SPO.IT1795A_7_UV-P_2006-02-20_00:00:00,O3,Ozone (air),P1Y-hr-per50,1 year 50 percentile,2023,72.1,ug/m3,99.11,1,Background,Suburban,13.4286,43.285,225.0,Macerata,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1065A,BASSANO DEL GRAPPA,SPO.IT1065A_7_UV-P_1996-06-02_00:00:00,O3,Ozone (air),P1Y-dx-avg,1 year daymax average,2023,73.311,ug/m3,96.71,1,Background,Urban,11.7367,45.7608,114.0,Bassano del Grappa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:08,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1065A,BASSANO DEL GRAPPA,SPO.IT1065A_7_UV-P_1996-06-02_00:00:00,O3,Ozone (air),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,121.273,ug/m3,98.36,1,Background,Urban,11.7367,45.7608,114.0,Bassano del Grappa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1065A,BASSANO DEL GRAPPA,SPO.IT1065A_7_UV-P_1996-06-02_00:00:00,O3,Ozone (air),P3Y,3 subsequent calendar years mean,2023,59.185,ug/m3,95.99,1,Background,Urban,11.7367,45.7608,114.0,Bassano del Grappa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,hour
Italy,NET.IT282A,RETE REGIONALE QUALIT� ARIA AMBIENTE,IT1578A,VIA SCARPELLINI,SPO.IT1578A_7_UV-P_2003-05-05_00:00:00,O3,Ozone (air),AOT40f,AOT40 for forest protection,2023,21584.467,ug/m3,98.95,1,Background,Suburban,12.9189,43.8933,20.0,Pesaro                                                                          ,IT039C1                                           ,95152.0,E1a/validated data AQ e-Reporting,10/02/2026 22:18:33,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1328A,CONEGLIANO,SPO.IT1328A_7_UV-P_2003-07-15_00:00:00,O3,Ozone (air),P1Y-day-max,1 year day max,2023,118.565,ug/m3,97.26,1,Background,Urban,12.3081,45.8906,72.0,Conegliano,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT0448A,VE - Sacca Fisola,SPO.IT0448A_7_UV-P_1994-01-01_00:00:00,O3,Ozone (air),SOMO10,Sum of Ozone Means Over 10 ppb,2023,20563.827,ug/m3,100.0,1,Background,Urban,12.3139,45.4294,1.0,Venezia,IT011C1,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:41,hour
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT1553A,PT-MONTALE,SPO.IT1553A_7_UV-P_2006-04-01_00:00:00,O3,Ozone (air),AOT40f,AOT40 for forest protection,2023,41760.375,ug/m3,96.22,1,Background,Rural,11.0069,43.9161,48.0,Montale,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:33,hour
Italy,NET.IT279A,RETE REGIONALE QUALITA' DELL'ARIA DELLA TOSCANA,IT1553A,PT-MONTALE,SPO.IT1553A_7_UV-P_2006-04-01_00:00:00,O3,Ozone (air),P1Y-dmax-per99,1 year 99 percentile daily 8h maximum,2023,137.25,ug/m3,98.08,1,Background,Rural,11.0069,43.9161,48.0,Montale,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:04,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1213A,ADRIA,SPO.IT1213A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),P1Y,Annual mean / 1 calendar year,2023,49.991,ug/m3,93.28,1,Background,Urban,12.0619,45.0467,4.0,Adria,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1269A,CENSA2,SPO.IT1269A_7_UV-P_1998-03-02_00:00:00,O3,Ozone (air),P1Y,Annual mean / 1 calendar year,2023,67.762,ug/m3,93.8,1,Industrial,Suburban,9.0167,39.07,22.0,Sarroch,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1871A,ESTE,SPO.IT1871A_7_UV-P_2008-01-08_00:00:00,O3,Ozone (air),P1Y-dmax-per93.15,1 year 93.15 percentile daily 8h maximum,2023,129.5,ug/m3,98.63,1,Industrial,Suburban,11.6658,45.2267,12.0,Este,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:56,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1213A,ADRIA,SPO.IT1213A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),P1Y-hr-min,1 year hour min,2023,2.0,ug/m3,93.28,1,Background,Urban,12.0619,45.0467,4.0,Adria,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1871A,ESTE,SPO.IT1871A_7_UV-P_2008-01-08_00:00:00,O3,Ozone (air),P1Y-dx-max26,1 year daymax max 26,2023,129.5,ug/m3,98.63,1,Industrial,Suburban,11.6658,45.2267,12.0,Este,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:15,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1269A,CENSA2,SPO.IT1269A_7_UV-P_1998-03-02_00:00:00,O3,Ozone (air),P1Y-dmax-per99,1 year 99 percentile daily 8h maximum,2023,126.996,ug/m3,96.44,1,Industrial,Suburban,9.0167,39.07,22.0,Sarroch,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:04,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1269A,CENSA2,SPO.IT1269A_7_UV-P_1998-03-02_00:00:00,O3,Ozone (air),P1Y-hr-max,1 year hour max,2023,153.241,ug/m3,93.8,1,Industrial,Suburban,9.0167,39.07,22.0,Sarroch,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:19,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT1243A,CENS12,SPO.IT1243A_7_UV-P_2006-01-01_00:00:00,O3,Ozone (air),P1Y-hr-per50,1 year 50 percentile,2023,42.998,ug/m3,95.64,1,Traffic,Suburban,8.5514,40.7103,192.0,Sassari                                                                         ,IT026C1                                           ,125273.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2040A,CENQU1,SPO.IT2040A_7_UV-P_2011-05-19_00:00:00,O3,Ozone (air),AOT40f,AOT40 for forest protection,2023,10481.705,ug/m3,97.31,1,Background,Urban,9.1881,39.2328,8.0,Quartu Sant'Elena,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:33,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2040A,CENQU1,SPO.IT2040A_7_UV-P_2011-05-19_00:00:00,O3,Ozone (air),P1Y-day-max,1 year day max,2023,110.823,ug/m3,98.08,1,Background,Urban,9.1881,39.2328,8.0,Quartu Sant'Elena,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT280A,RETE MONITORAGGIO ARIA REGIONE SARDEGNA,IT2040A,CENQU1,SPO.IT2040A_7_UV-P_2011-05-19_00:00:00,O3,Ozone (air),P1Y-hr-per50,1 year 50 percentile,2023,58.394,ug/m3,94.21,1,Background,Urban,9.1881,39.2328,8.0,Quartu Sant'Elena,,,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT272A,SORGENIA,IT2144A,EN02 - ass. ecologia,SPO.IT2144A_7_UV-P_2010-01-01_00:00:00,O3,Ozone (air),AOT40f,AOT40 for forest protection,2023,39171.897,ug/m3,89.39,1,Industrial,Suburban,16.7661,41.1078,40.0,Modugno,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:33,hour
Italy,NET.IT272A,SORGENIA,IT2144A,EN02 - ass. ecologia,SPO.IT2144A_7_UV-P_2010-01-01_00:00:00,O3,Ozone (air),AOT40fmeasured,AOT40 vegetation protection,2023,35015.68,ug/m3,89.39,1,Industrial,Suburban,16.7661,41.1078,40.0,Modugno,,,E1a/validated data AQ e-Reporting,10/02/2026 22:18:37,hour
Italy,NET.IT272A,SORGENIA,IT2144A,EN02 - ass. ecologia,SPO.IT2144A_7_UV-P_2010-01-01_00:00:00,O3,Ozone (air),P1Y-maxP6M-P8H-dmax,Yearly highest six monthly average of daily maximum 8-hour mean concentration,2023,102.246,ug/m3,100.0,1,Industrial,Suburban,16.7661,41.1078,40.0,Modugno,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:26,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1213A,ADRIA,SPO.IT1213A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),P1Y-dmaxAbove100,1 year daymax exceed 100,2023,87.0,count,96.44,1,Background,Urban,12.0619,45.0467,4.0,Adria,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:48,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1213A,ADRIA,SPO.IT1213A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),P1Y-dmaxAbove120,1 year daymax exceed 120,2023,23.0,count,96.44,1,Background,Urban,12.0619,45.0467,4.0,Adria,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:51,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1213A,ADRIA,SPO.IT1213A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,98.818,ug/m3,96.71,1,Background,Urban,12.0619,45.0467,4.0,Adria,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,hour
Italy,NET.IT281A,RETE REGIONALE QUALITA' ARIA DEL VENETO,IT1213A,ADRIA,SPO.IT1213A_7_UV-P_2016-01-01_00:00:00,O3,Ozone (air),SOMO10,Sum of Ozone Means Over 10 ppb,2023,19414.789,ug/m3,96.44,1,Background,Urban,12.0619,45.0467,4.0,Adria,,,E1a/validated data AQ e-Reporting,10/02/2026 23:10:41,hour
