Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Observation Frequency
Italy,NET.IT092A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Brescia,IT2301A,BRESCIA SAN POLO,SPO.IT2301A_6001_BETA_2021-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,18.532,ug/m3,98.9,1,Background,Urban,10.2564,45.5087,124.0,Brescia                                                                         ,IT029C1                                           ,196340.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT112A,Regione Lazio,IT0825A,C.SO FRANCIA,SPO.IT0825A_6001_BETA_2006-07-26_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,12.576,ug/m3,96.16,1,Traffic,Urban,12.4696,41.9474,35.0,Roma                                                                            ,IT001C1                                           ,2808293.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT091A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Bergamo,IT2062A,DALMiNE - Via Verdi,SPO.IT2062A_6001_BETA_2010-02-26_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,1.0,count,85.21,1,Background,Urban,9.6147,45.6439,207.0,Dalmine,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT107A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Lecco,IT0777A,MERATE,SPO.IT0777A_6001_BETA_2007-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,0.0,count,97.81,1,Traffic,Urban,9.4062,45.698,292.0,Merate,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT107A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Lecco,IT1826A,LECCO VIA SORA,SPO.IT1826A_6001_BETA_2008-02-09_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,60.8,ug/m3,87.67,1,Background,Urban,9.3958,45.8494,267.0,Lecco                                                                           ,IT060C1                                           ,48058.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT112A,Regione Lazio,IT0863A,VITERBO,SPO.IT0863A_6001_BETA_2010-06-15_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,2.2,ug/m3,98.63,1,Traffic,Urban,12.1092,42.4221,338.0,Viterbo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT107A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Lecco,IT1826A,LECCO VIA SORA,SPO.IT1826A_6001_BETA_2008-02-09_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,53.4,ug/m3,87.67,1,Background,Urban,9.3958,45.8494,267.0,Lecco                                                                           ,IT060C1                                           ,48058.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT107A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Lecco,IT1826A,LECCO VIA SORA,SPO.IT1826A_6001_BETA_2008-02-09_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,15.136,ug/m3,92.24,1,Background,Urban,9.3958,45.8494,267.0,Lecco                                                                           ,IT060C1                                           ,48058.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT109A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Cremona,IT1153A,CREMONA - P.ZZA CADORNA,SPO.IT1153A_6001_BETA_2012-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,13.0,count,96.16,1,Traffic,Urban,10.0167,45.1328,45.0,Cremona                                                                         ,IT013C1                                           ,72399.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT109A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Cremona,IT0840A,SORESINA,SPO.IT0840A_6001_BETA_2010-10-13_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,56.6,ug/m3,97.81,1,Traffic,Suburban,9.8642,45.2847,70.0,Soresina,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT112A,Regione Lazio,IT0871A,FERENTINO,SPO.IT0871A_6001_BETA_2018-07-06_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,18.744,ug/m3,95.89,1,Background,Urban,13.2656,41.6879,236.0,Ferentino,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT108A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Como,IT0771A,COMO - VIALE CATTANEO,SPO.IT0771A_6001_BETA_2011-09-23_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,46.0,count,95.89,1,Traffic,Urban,9.0836,45.8044,201.0,Como                                                                            ,IT040C1                                           ,85543.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT108A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Como,IT0771A,COMO - VIALE CATTANEO,SPO.IT0771A_6001_BETA_2011-09-23_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,1.0,count,95.89,1,Traffic,Urban,9.0836,45.8044,201.0,Como                                                                            ,IT040C1                                           ,85543.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT082A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Milano,IT1743A,MONZA - VIA  MACHIAVELLI,SPO.IT1743A_6001_BETA_2009-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,13.3,ug/m3,89.32,1,Background,Urban,9.2744,45.5811,162.0,Milano (greater city)                                                           ,IT002K1                                           ,3622641.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT100A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Pavia,IT0912A,PAVIA - VIA FOLPERTI,SPO.IT0912A_6001_BETA_2013-10-29_01:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,41.367,ug/m3,91.23,1,Background,Urban,9.1647,45.1939,77.0,Pavia                                                                           ,IT046C1                                           ,71882.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT082A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Milano,IT1464A,CASIRATE D'ADDA,SPO.IT1464A_6001_BETA_2006-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,19.7,ug/m3,93.97,1,Background,Rural,9.5564,45.4975,115.0,Casirate d'Adda,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT092A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Brescia,IT2301A,BRESCIA SAN POLO,SPO.IT2301A_6001_BETA_2021-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove25,1 year day exceed 25,2023,89.0,count,98.9,1,Background,Urban,10.2564,45.5087,124.0,Brescia                                                                         ,IT029C1                                           ,196340.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:27,day
Italy,NET.IT112A,Regione Lazio,IT0863A,VITERBO,SPO.IT0863A_6001_BETA_2010-06-15_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,9.149,ug/m3,98.63,1,Traffic,Urban,12.1092,42.4221,338.0,Viterbo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT112A,Regione Lazio,IT0863A,VITERBO,SPO.IT0863A_6001_BETA_2010-06-15_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,8.0,ug/m3,98.63,1,Traffic,Urban,12.1092,42.4221,338.0,Viterbo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT090A,TRENTINO URBAN AND REGION NETWORK,IT0703A,BORGO VAL,SPO.IT0703A_6001_nephelometry_beta_2011-03-10_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,1.0,count,95.62,1,Background,Suburban,11.4539,46.0518,380.0,Borgo Valsugana,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT090A,TRENTINO URBAN AND REGION NETWORK,IT0703A,BORGO VAL,SPO.IT0703A_6001_nephelometry_beta_2011-03-10_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,30.55,ug/m3,95.62,1,Background,Suburban,11.4539,46.0518,380.0,Borgo Valsugana,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT109A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Cremona,IT1739A,CREMONA VIA FATEBENEFRATELLI,SPO.IT1739A_6001_BETA_2010-07-28_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,15.0,count,97.81,1,Background,Urban,10.0458,45.1422,45.0,Cremona                                                                         ,IT013C1                                           ,72399.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT109A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Cremona,IT1739A,CREMONA VIA FATEBENEFRATELLI,SPO.IT1739A_6001_BETA_2010-07-28_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,24.125,ug/m3,97.08,1,Background,Urban,10.0458,45.1422,45.0,Cremona                                                                         ,IT013C1                                           ,72399.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT101A,PROVINCIA DI GENOVA,IT2039A,CAMPO SPORTIVO MACERA - RAPALLO,SPO.IT2039A_6001_BETA_2020-03-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per99,1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,25.8,ug/m3,96.71,1,Traffic,Urban,9.2226,44.3517,2.8,Rapallo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:44,day
Italy,NET.IT112A,Regione Lazio,IT0887A,GUIDONIA,SPO.IT0887A_6001_BETA_2010-11-25_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,22.8,ug/m3,94.25,1,Traffic,Suburban,12.7266,41.9956,89.0,Guidonia Montecelio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT112A,Regione Lazio,IT0887A,GUIDONIA,SPO.IT0887A_6001_BETA_2010-11-25_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,11.763,ug/m3,97.26,1,Traffic,Suburban,12.7266,41.9956,89.0,Guidonia Montecelio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT112A,Regione Lazio,IT0953A,VILLA ADA,SPO.IT0953A_6001_BETA_2005-07-06_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,60.7,ug/m3,89.32,1,Background,Urban,12.5069,41.9329,50.0,Roma                                                                            ,IT001C1                                           ,2808293.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT112A,Regione Lazio,IT0953A,VILLA ADA,SPO.IT0953A_6001_BETA_2005-07-06_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,1.0,count,89.32,1,Background,Urban,12.5069,41.9329,50.0,Roma                                                                            ,IT001C1                                           ,2808293.0,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT099A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Mantova,IT1388A,PONTI SUL MINCIO,SPO.IT1388A_6001_BETA_2007-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,19.694,ug/m3,97.72,1,Background,Suburban,10.6919,45.4108,113.0,Ponti sul Mincio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT101A,PROVINCIA DI GENOVA,IT0854A,CORSO FIRENZE - GENOVA,SPO.IT0854A_6001_BETA_2019-04-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,34.738,ug/m3,96.16,1,Background,Urban,8.9274,44.4182,105.0,Genova                                                                          ,IT006C1                                           ,565752.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,hour
Italy,NET.IT101A,PROVINCIA DI GENOVA,IT0854A,CORSO FIRENZE - GENOVA,SPO.IT0854A_6001_BETA_2019-04-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-hr-min,1 year hour min,2023,-7.0,ug/m3,94.53,1,Background,Urban,8.9274,44.4182,105.0,Genova                                                                          ,IT006C1                                           ,565752.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT101A,PROVINCIA DI GENOVA,IT0854A,CORSO FIRENZE - GENOVA,SPO.IT0854A_6001_BETA_2019-04-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-hr-per50,1 year 50 percentile,2023,6.7,ug/m3,94.53,1,Background,Urban,8.9274,44.4182,105.0,Genova                                                                          ,IT006C1                                           ,565752.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:53,hour
Italy,NET.IT099A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Mantova,IT1388A,PONTI SUL MINCIO,SPO.IT1388A_6001_BETA_2007-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,2.162,ug/m3,96.71,1,Background,Suburban,10.6919,45.4108,113.0,Ponti sul Mincio,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT112A,Regione Lazio,IT0885A,CIVITAVECCHIA,SPO.IT0885A_6001_BETA_2023-10-27_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y,Annual mean / 1 calendar year,2023,8.291,ug/m3,18.08,1,Background,Urban,11.8025,42.0916,26.0,Civitavecchia,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:07,day
Italy,NET.IT112A,Regione Lazio,IT0989A,LEONESSA,SPO.IT0989A_6001_BETA_2010-06-19_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,6.5,ug/m3,98.63,1,Background,Rural,12.9621,42.5726,948.0,Leonessa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT112A,Regione Lazio,IT0989A,LEONESSA,SPO.IT0989A_6001_BETA_2010-06-19_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-P1D-per95.07,1 year 95.07 percentile of daily means (P1D) or .../aq/primaryObservation/day,2023,14.4,ug/m3,98.63,1,Background,Rural,12.9621,42.5726,948.0,Leonessa,,,E1a/validated data AQ e-Reporting,10/02/2026 23:04:38,day
Italy,NET.IT112A,Regione Lazio,IT0863A,VITERBO,SPO.IT0863A_6001_BETA_2010-06-15_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,34.7,ug/m3,98.63,1,Traffic,Urban,12.1092,42.4221,338.0,Viterbo,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT101A,PROVINCIA DI GENOVA,IT1549A,CAMPORA - CAMPOMORONE,SPO.IT1549A_6001_BETA_2020-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,2.1,ug/m3,97.53,1,Background,Suburban,8.8738,44.5186,120.0,Campomorone,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
Italy,NET.IT110A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Varese,IT1588A,VARESE - VIA COPELLI,SPO.IT1588A_6001_BETA_2009-01-13_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-3daysAbove50,3 consecutive days in exceedance of 50,2023,0.0,count,96.44,1,Traffic,Urban,8.8203,45.8169,388.0,Varese                                                                          ,IT043C1                                           ,80724.0,E1a/validated data AQ e-Reporting,10/02/2026 23:01:17,day
Italy,NET.IT101A,PROVINCIA DI GENOVA,IT2327A,GENOVA - RIVAROLO CERVETTO,SPO.IT2327A_6001_OPC-CMC_2022-04-07_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-hr-min,1 year hour min,2023,0.6,ug/m3,96.58,1,Background,Urban,8.8925,44.4344,50.0,Genova                                                                          ,IT006C1                                           ,565752.0,E1a/validated data AQ e-Reporting,10/02/2026 23:03:46,hour
Italy,NET.IT101A,PROVINCIA DI GENOVA,IT2327A,GENOVA - RIVAROLO CERVETTO,SPO.IT2327A_6001_OPC-CMC_2022-04-07_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,11.503,ug/m3,32.19,1,Background,Urban,8.8925,44.4344,50.0,Genova                                                                          ,IT006C1                                           ,565752.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,hour
Italy,NET.IT100A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Pavia,IT0692A,SANNAZZARO,SPO.IT0692A_6001_BETA_2015-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,62.862,ug/m3,95.62,1,Industrial,Urban,8.9056,45.1017,87.0,Sannazzaro de' Burgondi,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT100A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Pavia,IT0692A,SANNAZZARO,SPO.IT0692A_6001_BETA_2015-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-per50,1 year 50 %ile of daily values in a year,2023,13.869,ug/m3,95.62,1,Industrial,Urban,8.9056,45.1017,87.0,Sannazzaro de' Burgondi,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:14,day
Italy,NET.IT100A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Pavia,IT0692A,SANNAZZARO,SPO.IT0692A_6001_BETA_2015-01-01_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-daysAbove50,1 year day exceed 50,2023,3.0,count,95.62,1,Industrial,Urban,8.9056,45.1017,87.0,Sannazzaro de' Burgondi,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:38,day
Italy,NET.IT082A,Rete di Rilevamento della Qualit� dell'Aria della Provincia di Milano,IT1016A,MILANO - SENATO,SPO.IT1016A_6001_BETA_2012-09-24_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P3Y,3 subsequent calendar years mean,2023,23.649,ug/m3,90.87,1,Traffic,Urban,9.1981,45.4697,122.0,Milano (greater city)                                                           ,IT002K1                                           ,3622641.0,E1a/validated data AQ e-Reporting,10/02/2026 23:04:51,day
Italy,NET.IT112A,Regione Lazio,IT0871A,FERENTINO,SPO.IT0871A_6001_BETA_2018-07-06_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-max,1 year day max,2023,78.1,ug/m3,95.89,1,Background,Urban,13.2656,41.6879,236.0,Ferentino,,,E1a/validated data AQ e-Reporting,10/02/2026 23:01:43,day
Italy,NET.IT112A,Regione Lazio,IT0871A,FERENTINO,SPO.IT0871A_6001_BETA_2018-07-06_00:00:00,PM2.5,Particulate matter < 2.5 µm (aerosol),P1Y-day-min,1 year day min,2023,0.0,ug/m3,95.89,1,Background,Urban,13.2656,41.6879,236.0,Ferentino,,,E1a/validated data AQ e-Reporting,10/02/2026 23:02:04,day
